step,mloss,gloss,loss
330.0,0.6804,0.9715,1.6519
331.0,0.6364,0.9635,1.5998999999999999
332.0,0.6876,0.9837,1.6713
333.0,0.7276,0.9758,1.7034
334.0,0.6646,0.9643,1.6289
335.0,0.6895,0.9905,1.6800000000000002
336.0,0.6584,0.9954,1.6538
337.0,0.673,0.992,1.665
338.0,0.6882,0.9785,1.6667
339.0,0.7001,0.9758,1.6759
340.0,0.6944,0.9657,1.6601
341.0,0.6726,0.9709,1.6435
342.0,0.6745,0.9673,1.6418
343.0,0.6706,0.9709,1.6415
344.0,0.6615,0.974,1.6355
345.0,0.6795,0.9672,1.6467
346.0,0.6617,0.9651,1.6267999999999998
347.0,0.658,0.9595,1.6175000000000002
348.0,0.6705,0.9643,1.6348
349.0,0.6982,0.9633,1.6615000000000002
350.0,0.666,0.9536,1.6196000000000002
351.0,0.672,0.9598,1.6318000000000001
352.0,0.6815,0.9756,1.6571
353.0,0.6688,0.9542,1.623
354.0,0.679,0.9607,1.6397
355.0,0.7041,0.9551,1.6591999999999998
356.0,0.6589,0.9587,1.6176
357.0,0.679,0.9569,1.6359
358.0,0.6445,0.9727,1.6172
359.0,0.6805,0.9699,1.6503999999999999
360.0,0.6544,0.9683,1.6227
361.0,0.6467,0.9478,1.5945
362.0,0.6747,0.9563,1.631
363.0,0.6666,0.9541,1.6206999999999998
364.0,0.6803,0.9624,1.6427
365.0,0.7232,0.9621,1.6852999999999998
366.0,0.6601,0.9558,1.6159
367.0,0.6781,0.977,1.6551
368.0,0.7039,0.973,1.6768999999999998
369.0,0.6468,0.9573,1.6041
370.0,0.7151,0.9621,1.6772
371.0,0.6074,0.9671,1.5745
372.0,0.6913,0.9533,1.6446
373.0,0.6815,0.9677,1.6492
374.0,0.6549,0.9547,1.6096
375.0,0.6779,0.9656,1.6435
376.0,0.6792,0.9657,1.6449
377.0,0.6667,0.9662,1.6328999999999998
378.0,0.6795,0.9804,1.6599
379.0,0.6901,0.9496,1.6397
380.0,0.6484,0.9585,1.6069
381.0,0.6298,0.9535,1.5833
382.0,0.6497,0.9699,1.6196000000000002
383.0,0.6535,0.9649,1.6183999999999998
384.0,0.6559,0.9552,1.6111
385.0,0.6963,0.9535,1.6498
386.0,0.6479,0.9665,1.6144
387.0,0.6728,0.9547,1.6275
388.0,0.6391,0.9512,1.5903
389.0,0.6624,0.9511,1.6135
390.0,0.6385,0.9692,1.6077
391.0,0.6793,0.9511,1.6303999999999998
392.0,0.6683,1.0078,1.6761
393.0,0.7269,0.9863,1.7132
394.0,0.6905,0.9699,1.6604
395.0,0.7012,0.9556,1.6568
396.0,0.7121,0.9629,1.6749999999999998
397.0,0.7013,0.9689,1.6702
398.0,0.6806,0.9673,1.6479
399.0,0.6466,0.963,1.6096
400.0,0.7044,0.9635,1.6679
401.0,0.6792,0.9536,1.6328
402.0,0.6507,0.9536,1.6042999999999998
403.0,0.6754,0.9575,1.6329
404.0,0.6564,0.9656,1.6219999999999999
405.0,0.6586,0.9556,1.6141999999999999
406.0,0.6776,0.9498,1.6274
407.0,0.6294,0.9423,1.5716999999999999
408.0,0.6272,0.9556,1.5828
409.0,0.6407,0.9573,1.598
410.0,0.6612,0.9638,1.625
411.0,0.6539,0.9544,1.6083
412.0,0.6635,0.9377,1.6012
413.0,0.643,0.9461,1.5891000000000002
414.0,0.65,0.9444,1.5944
415.0,0.6651,0.9546,1.6197
416.0,0.6547,0.9465,1.6012
417.0,0.6605,0.9536,1.6141
418.0,0.6563,0.9539,1.6101999999999999
419.0,0.6559,0.9419,1.5977999999999999
420.0,0.6354,0.9473,1.5827
421.0,0.6504,0.9572,1.6076000000000001
422.0,0.6751,0.9583,1.6334
423.0,0.6423,0.9377,1.58
424.0,0.6262,0.9641,1.5903
425.0,0.6126,0.9429,1.5554999999999999
426.0,0.6749,0.9505,1.6254
427.0,0.6509,0.9438,1.5947
428.0,0.6407,0.9398,1.5805
429.0,0.6632,0.935,1.5982
430.0,0.6736,0.9567,1.6303
431.0,0.6575,0.9309,1.5884
432.0,0.662,0.9365,1.5985
433.0,0.6487,0.9517,1.6004
434.0,0.734,0.9352,1.6692
435.0,0.6418,0.9553,1.5971000000000002
436.0,0.6638,0.9405,1.6042999999999998
437.0,0.6555,0.9804,1.6359
438.0,0.6782,0.9591,1.6373
439.0,0.6905,0.9996,1.6901000000000002
440.0,0.7111,0.9788,1.6899
441.0,0.6768,0.9646,1.6414
442.0,0.695,0.9624,1.6574
443.0,0.6669,0.9609,1.6278000000000001
444.0,0.6771,0.9524,1.6295000000000002
445.0,0.7027,0.9566,1.6593
446.0,0.6784,0.956,1.6343999999999999
447.0,0.6716,0.9621,1.6337
448.0,0.6423,0.9473,1.5896
449.0,0.6617,0.9687,1.6303999999999998
450.0,0.6644,0.9477,1.6120999999999999
451.0,0.6653,0.9519,1.6172
452.0,0.6335,0.9563,1.5897999999999999
453.0,0.6429,0.9571,1.6
454.0,0.7067,0.9451,1.6518000000000002
455.0,0.684,0.9461,1.6301
456.0,0.6741,0.9538,1.6279
457.0,0.6568,0.9528,1.6096
458.0,0.6497,0.9481,1.5978
459.0,0.6504,0.9341,1.5845
460.0,0.6213,0.9458,1.5671
461.0,0.668,0.9507,1.6187
462.0,0.6567,0.9266,1.5833
463.0,0.68,0.948,1.6280000000000001
464.0,0.6252,0.9406,1.5657999999999999
465.0,0.6759,0.9357,1.6116
466.0,0.6639,0.9406,1.6045
467.0,0.6738,0.9849,1.6587
468.0,0.624,0.9494,1.5734
469.0,0.6519,0.954,1.6059
470.0,0.7757,0.9605,1.7362
471.0,0.6739,0.9618,1.6357
472.0,0.669,0.9548,1.6238000000000001
473.0,0.6763,0.9722,1.6484999999999999
474.0,0.7013,0.9619,1.6632
475.0,0.6638,0.9419,1.6057
476.0,0.6692,0.9575,1.6267
477.0,0.6688,0.9596,1.6284
478.0,0.6556,0.9429,1.5985
479.0,0.6794,0.9487,1.6280999999999999
480.0,0.627,0.9412,1.5682
481.0,0.6539,0.9467,1.6006
482.0,0.6295,0.9421,1.5716
483.0,0.6408,0.934,1.5748000000000002
484.0,0.6342,0.9697,1.6038999999999999
485.0,0.6484,0.9439,1.5922999999999998
486.0,0.6556,0.9408,1.5964
487.0,0.6357,0.9415,1.5772
488.0,0.666,0.9355,1.6015000000000001
489.0,0.6645,0.9367,1.6012
490.0,0.673,0.9274,1.6004
491.0,0.6705,0.9457,1.6162
492.0,0.6263,0.9305,1.5568
493.0,0.6407,0.9551,1.5958
494.0,0.6119,0.9367,1.5486
495.0,0.6854,0.9505,1.6359
496.0,0.6765,0.9355,1.612
497.0,0.6818,0.9508,1.6326
498.0,0.65,0.9392,1.5892
499.0,0.6753,0.9279,1.6032
500.0,0.6443,0.931,1.5753
501.0,0.6403,0.9278,1.5680999999999998
502.0,0.6219,0.9316,1.5535
503.0,0.7212,1.0309,1.7521
504.0,0.6804,0.9824,1.6628
505.0,0.7031,1.009,1.7121
506.0,0.644,0.9732,1.6172
507.0,0.6562,0.9602,1.6164
508.0,0.6631,0.9654,1.6285
509.0,0.6609,0.9553,1.6162
510.0,0.6883,0.9461,1.6344
511.0,0.6592,0.9672,1.6263999999999998
512.0,0.6692,0.9623,1.6315
513.0,0.6825,0.9449,1.6274
514.0,0.6411,0.9466,1.5877
515.0,0.6327,0.935,1.5677
516.0,0.6932,0.9491,1.6423
517.0,0.6713,0.9473,1.6186
518.0,0.6594,0.9427,1.6021
519.0,0.6394,0.93,1.5694
520.0,0.6856,0.9539,1.6395
521.0,0.6839,0.948,1.6319
522.0,0.6554,0.9348,1.5901999999999998
523.0,0.627,0.9414,1.5684
524.0,0.631,0.9327,1.5636999999999999
525.0,0.6449,0.943,1.5878999999999999
526.0,0.6829,0.9351,1.6179999999999999
527.0,0.6276,0.9406,1.5682
528.0,0.6478,0.9502,1.598
529.0,0.6369,0.9362,1.5731000000000002
530.0,0.664,0.9378,1.6018
531.0,0.677,0.9303,1.6073
532.0,0.6181,0.9378,1.5558999999999998
533.0,0.6771,0.9272,1.6043
534.0,0.6286,0.9412,1.5698
535.0,0.6632,0.9432,1.6064
536.0,0.6274,0.9221,1.5495
537.0,0.6628,0.939,1.6018
538.0,0.6705,0.9468,1.6173
539.0,0.694,0.9302,1.6242
540.0,0.6552,0.9161,1.5713
541.0,0.6892,0.916,1.6052
542.0,0.6334,0.9435,1.5769
543.0,0.6878,0.9457,1.6335
544.0,0.6176,0.9194,1.537
545.0,0.6569,0.9384,1.5953
546.0,0.6255,0.9401,1.5655999999999999
547.0,0.6364,0.9174,1.5537999999999998
548.0,0.6251,0.9228,1.5478999999999998
549.0,0.6889,0.9239,1.6128
550.0,0.6474,0.9564,1.6038000000000001
551.0,0.6474,0.9101,1.5575
552.0,0.6696,1.0185,1.6881
553.0,0.6635,1.0204,1.6839
554.0,0.6214,0.9272,1.5486
555.0,0.668,0.9719,1.6399
556.0,0.7155,0.9726,1.6881
557.0,0.6385,0.9442,1.5827
558.0,0.6715,0.9306,1.6021
559.0,0.6738,0.9492,1.623
560.0,0.6413,0.9594,1.6007
561.0,0.6536,0.9302,1.5838
562.0,0.6446,0.9487,1.5933
563.0,0.6654,0.9502,1.6156000000000001
564.0,0.6504,0.9332,1.5836000000000001
565.0,0.6223,0.9312,1.5535
566.0,0.6279,0.9383,1.5662
567.0,0.6751,0.9346,1.6097000000000001
568.0,0.6619,0.9374,1.5993
569.0,0.6493,0.9345,1.5838
570.0,0.6582,0.93,1.5882
571.0,0.6342,0.9386,1.5728
572.0,0.6441,0.929,1.5731000000000002
573.0,0.629,0.9367,1.5657
574.0,0.6297,0.9267,1.5564
575.0,0.6506,0.9326,1.5832
576.0,0.639,0.9309,1.5699
577.0,0.6262,0.9389,1.5651
578.0,0.6299,0.9188,1.5487
579.0,0.6484,0.9267,1.5751
580.0,0.6158,0.9186,1.5344
581.0,0.602,0.9193,1.5213
582.0,0.676,0.9143,1.5903
583.0,0.6529,0.9308,1.5836999999999999
584.0,0.6205,0.9248,1.5453000000000001
585.0,0.6346,0.9295,1.5641
586.0,0.6432,0.9295,1.5727
587.0,0.6093,0.9289,1.5381999999999998
588.0,0.663,0.9224,1.5854
