step,mloss,gloss,loss
412.0,0.0,0.3044,0.3044
413.0,0.0,0.3234,0.3234
414.0,0.0,0.3179,0.3179
415.0,0.0,0.3102,0.3102
416.0,0.0,0.298,0.298
417.0,0.0,0.2805,0.2805
418.0,0.0,0.2942,0.2942
419.0,0.0,0.2906,0.2906
420.0,0.0,0.3014,0.3014
421.0,0.0,0.2938,0.2938
422.0,0.0,0.3019,0.3019
423.0,0.0,0.2852,0.2852
424.0,0.0,0.2864,0.2864
425.0,0.0,0.2854,0.2854
426.0,0.0,0.2753,0.2753
427.0,0.0,0.2669,0.2669
428.0,0.0,0.272,0.272
429.0,0.0,0.2749,0.2749
430.0,0.0,0.2785,0.2785
431.0,0.0,0.275,0.275
432.0,0.0,0.2759,0.2759
433.0,0.0,0.2712,0.2712
434.0,0.0,0.2677,0.2677
435.0,0.0,0.262,0.262
436.0,0.0,0.2581,0.2581
437.0,0.0,0.2555,0.2555
438.0,0.0,0.2582,0.2582
439.0,0.0,0.2616,0.2616
440.0,0.0,0.2745,0.2745
441.0,0.0,0.2926,0.2926
442.0,0.0,0.3072,0.3072
443.0,0.0,0.2859,0.2859
444.0,0.0,0.2779,0.2779
445.0,0.0,0.2734,0.2734
446.0,0.0,0.2682,0.2682
447.0,0.0,0.256,0.256
448.0,0.0,0.2637,0.2637
449.0,0.0,0.2578,0.2578
450.0,0.0,0.2704,0.2704
451.0,0.0,0.2707,0.2707
452.0,0.0,0.2985,0.2985
453.0,0.0,0.2861,0.2861
454.0,0.0,0.2668,0.2668
455.0,0.0,0.2772,0.2772
456.0,0.0,0.2628,0.2628
457.0,0.0,0.263,0.263
458.0,0.0,0.2506,0.2506
459.0,0.0,0.2607,0.2607
460.0,0.0,0.2564,0.2564
461.0,0.0,0.254,0.254
462.0,0.0,0.2586,0.2586
463.0,0.0,0.2742,0.2742
464.0,0.0,0.2643,0.2643
465.0,0.0,0.2467,0.2467
466.0,0.0,0.2574,0.2574
467.0,0.0,0.2459,0.2459
468.0,0.0,0.2492,0.2492
469.0,0.0,0.246,0.246
470.0,0.0,0.2372,0.2372
471.0,0.0,0.244,0.244
472.0,0.0,0.2492,0.2492
473.0,0.0,0.2485,0.2485
474.0,0.0,0.2633,0.2633
475.0,0.0,0.2529,0.2529
476.0,0.0,0.2423,0.2423
477.0,0.0,0.244,0.244
478.0,0.0,0.2405,0.2405
479.0,0.0,0.2313,0.2313
480.0,0.0,0.2415,0.2415
481.0,0.0,0.2408,0.2408
482.0,0.0,0.2452,0.2452
483.0,0.0,0.2577,0.2577
484.0,0.0,0.2742,0.2742
485.0,0.0,0.2614,0.2614
486.0,0.0,0.2428,0.2428
487.0,0.0,0.2523,0.2523
488.0,0.0,0.2332,0.2332
489.0,0.0,0.2442,0.2442
490.0,0.0,0.228,0.228
491.0,0.0,0.2361,0.2361
492.0,0.0,0.2338,0.2338
493.0,0.0,0.2415,0.2415
494.0,0.0,0.248,0.248
495.0,0.0,0.2629,0.2629
496.0,0.0,0.2497,0.2497
497.0,0.0,0.2385,0.2385
498.0,0.0,0.2423,0.2423
499.0,0.0,0.2368,0.2368
500.0,0.0,0.2316,0.2316
501.0,0.0,0.224,0.224
502.0,0.0,0.2256,0.2256
503.0,0.0,0.2337,0.2337
504.0,0.0,0.2287,0.2287
505.0,0.0,0.2507,0.2507
506.0,0.0,0.2402,0.2402
507.0,0.0,0.2315,0.2315
508.0,0.0,0.2222,0.2222
509.0,0.0,0.2282,0.2282
510.0,0.0,0.2142,0.2142
511.0,0.0,0.2201,0.2201
512.0,0.0,0.2237,0.2237
513.0,0.0,0.2313,0.2313
514.0,0.0,0.2551,0.2551
515.0,0.0,0.2957,0.2957
516.0,0.0,0.286,0.286
517.0,0.0,0.2386,0.2386
518.0,0.0,0.2626,0.2626
519.0,0.0,0.2461,0.2461
520.0,0.0,0.2351,0.2351
521.0,0.0,0.2448,0.2448
522.0,0.0,0.2266,0.2266
