step,mloss,gloss,loss
309.0,0.0,0.2555,0.2555
310.0,0.0,0.26,0.26
311.0,0.0,0.2667,0.2667
312.0,0.0,0.2652,0.2652
313.0,0.0,0.2658,0.2658
314.0,0.0,0.2558,0.2558
315.0,0.0,0.2489,0.2489
316.0,0.0,0.2481,0.2481
317.0,0.0,0.249,0.249
318.0,0.0,0.2531,0.2531
319.0,0.0,0.2553,0.2553
320.0,0.0,0.2637,0.2637
321.0,0.0,0.2487,0.2487
322.0,0.0,0.2443,0.2443
323.0,0.0,0.2483,0.2483
324.0,0.0,0.2398,0.2398
325.0,0.0,0.2413,0.2413
326.0,0.0,0.2571,0.2571
327.0,0.0,0.2488,0.2488
328.0,0.0,0.2504,0.2504
329.0,0.0,0.2439,0.2439
330.0,0.0,0.2434,0.2434
331.0,0.0,0.2318,0.2318
332.0,0.0,0.241,0.241
333.0,0.0,0.2469,0.2469
334.0,0.0,0.253,0.253
335.0,0.0,0.2559,0.2559
336.0,0.0,0.2508,0.2508
337.0,0.0,0.2394,0.2394
338.0,0.0,0.2414,0.2414
339.0,0.0,0.2356,0.2356
340.0,0.0,0.2472,0.2472
341.0,0.0,0.2407,0.2407
342.0,0.0,0.2502,0.2502
343.0,0.0,0.2453,0.2453
344.0,0.0,0.2362,0.2362
345.0,0.0,0.2349,0.2349
346.0,0.0,0.231,0.231
347.0,0.0,0.2405,0.2405
348.0,0.0,0.241,0.241
349.0,0.0,0.2513,0.2513
350.0,0.0,0.2515,0.2515
351.0,0.0,0.2491,0.2491
352.0,0.0,0.2398,0.2398
353.0,0.0,0.2333,0.2333
354.0,0.0,0.2401,0.2401
355.0,0.0,0.2433,0.2433
356.0,0.0,0.2381,0.2381
357.0,0.0,0.2488,0.2488
358.0,0.0,0.2368,0.2368
359.0,0.0,0.2335,0.2335
360.0,0.0,0.2271,0.2271
361.0,0.0,0.2263,0.2263
362.0,0.0,0.2331,0.2331
363.0,0.0,0.2408,0.2408
364.0,0.0,0.2453,0.2453
365.0,0.0,0.2493,0.2493
366.0,0.0,0.2354,0.2354
367.0,0.0,0.2285,0.2285
368.0,0.0,0.2285,0.2285
369.0,0.0,0.2288,0.2288
370.0,0.0,0.236,0.236
371.0,0.0,0.2319,0.2319
372.0,0.0,0.2382,0.2382
373.0,0.0,0.2335,0.2335
374.0,0.0,0.2325,0.2325
375.0,0.0,0.2245,0.2245
376.0,0.0,0.2292,0.2292
377.0,0.0,0.2365,0.2365
378.0,0.0,0.2357,0.2357
379.0,0.0,0.2376,0.2376
380.0,0.0,0.2408,0.2408
381.0,0.0,0.2281,0.2281
382.0,0.0,0.223,0.223
383.0,0.0,0.2242,0.2242
384.0,0.0,0.2277,0.2277
385.0,0.0,0.2372,0.2372
386.0,0.0,0.2487,0.2487
387.0,0.0,0.2408,0.2408
388.0,0.0,0.2292,0.2292
389.0,0.0,0.2287,0.2287
390.0,0.0,0.2225,0.2225
391.0,0.0,0.2274,0.2274
392.0,0.0,0.2277,0.2277
393.0,0.0,0.2431,0.2431
394.0,0.0,0.2414,0.2414
395.0,0.0,0.2383,0.2383
396.0,0.0,0.2333,0.2333
397.0,0.0,0.2276,0.2276
398.0,0.0,0.2239,0.2239
399.0,0.0,0.2298,0.2298
400.0,0.0,0.2342,0.2342
401.0,0.0,0.2365,0.2365
402.0,0.0,0.233,0.233
403.0,0.0,0.2326,0.2326
404.0,0.0,0.2199,0.2199
405.0,0.0,0.2184,0.2184
406.0,0.0,0.2187,0.2187
407.0,0.0,0.2285,0.2285
408.0,0.0,0.2331,0.2331
409.0,0.0,0.2315,0.2315
410.0,0.0,0.2249,0.2249
411.0,0.0,0.2159,0.2159
412.0,0.0,0.2158,0.2158
413.0,0.0,0.2097,0.2097
414.0,0.0,0.213,0.213
415.0,0.0,0.2194,0.2194
416.0,0.0,0.2242,0.2242
417.0,0.0,0.2133,0.2133
