step,mloss,gloss,loss
218.0,0.677,0.9958,1.6728
219.0,0.6538,0.9764,1.6302
220.0,0.7089,0.9783,1.6871999999999998
221.0,0.712,0.9917,1.7037
222.0,0.6828,0.982,1.6648
223.0,0.7651,1.0057,1.7708
224.0,0.7372,1.0067,1.7439
225.0,0.7209,0.9851,1.706
226.0,0.6984,0.9831,1.6815
227.0,0.6991,0.9791,1.6782
228.0,0.7441,0.9862,1.7303
229.0,0.6777,0.9852,1.6629
230.0,0.7282,0.9973,1.7254999999999998
231.0,0.7355,0.9957,1.7312
232.0,0.721,0.9825,1.7035
233.0,0.6991,0.9958,1.6949
234.0,0.7115,0.9796,1.6911
235.0,0.6953,0.9882,1.6835
236.0,0.6863,0.9823,1.6686
237.0,0.6983,0.9795,1.6778
238.0,0.713,0.9819,1.6949
239.0,0.6633,0.9704,1.6337000000000002
240.0,0.6497,0.9736,1.6233
241.0,0.707,0.9761,1.6831
242.0,0.676,0.9747,1.6507
243.0,0.6881,0.9736,1.6617000000000002
244.0,0.689,0.9635,1.6524999999999999
245.0,0.7064,0.9864,1.6928
246.0,0.6903,0.9651,1.6554
247.0,0.7379,0.9786,1.7165
248.0,0.6961,0.9802,1.6763
249.0,0.6851,0.983,1.6681
250.0,0.6573,0.9691,1.6263999999999998
251.0,0.6755,0.9675,1.643
252.0,0.6717,0.9695,1.6412
253.0,0.6902,0.976,1.6662
254.0,0.7004,0.9573,1.6577000000000002
255.0,0.6935,0.981,1.6745
256.0,0.6605,0.9637,1.6242
257.0,0.6869,0.9664,1.6533
258.0,0.6616,0.9614,1.623
259.0,0.6736,0.9536,1.6272
260.0,0.6712,0.9698,1.641
261.0,0.6923,0.9623,1.6546
262.0,0.694,0.9875,1.6815
263.0,0.7231,0.9757,1.6987999999999999
264.0,0.7263,1.006,1.7323
265.0,0.7312,0.9866,1.7178
266.0,0.7173,0.997,1.7143000000000002
267.0,0.7029,0.9716,1.6745
268.0,0.6971,0.9818,1.6789
269.0,0.7348,0.9781,1.7128999999999999
270.0,0.6725,0.963,1.6355
271.0,0.6675,0.9697,1.6372
272.0,0.6848,0.9678,1.6526
273.0,0.7167,0.9668,1.6835
274.0,0.653,0.9614,1.6144
275.0,0.6937,0.9796,1.6733
276.0,0.6561,0.9617,1.6178
277.0,0.7148,1.0398,1.7546
278.0,0.7338,0.985,1.7187999999999999
279.0,0.6712,0.9963,1.6675
280.0,0.6709,0.9899,1.6608
281.0,0.6851,0.9724,1.6575000000000002
282.0,0.6908,0.9732,1.664
283.0,0.6833,0.9847,1.6680000000000001
284.0,0.6769,0.979,1.6559
285.0,0.6576,0.9678,1.6254
