step,mloss,gloss,loss
359.0,0.0,0.8589,0.8589
360.0,0.0,0.8595,0.8595
361.0,0.0,0.8545,0.8545
362.0,0.0,0.8553,0.8553
363.0,0.0,0.8489,0.8489
364.0,0.0,0.8538,0.8538
365.0,0.0,0.8438,0.8438
366.0,0.0,0.8454,0.8454
367.0,0.0,0.8468,0.8468
368.0,0.0,0.8533,0.8533
369.0,0.0,0.8564,0.8564
370.0,0.0,0.8649,0.8649
371.0,0.0,0.8517,0.8517
372.0,0.0,0.8513,0.8513
373.0,0.0,0.8543,0.8543
374.0,0.0,0.8507,0.8507
375.0,0.0,0.8411,0.8411
376.0,0.0,0.8383,0.8383
377.0,0.0,0.8402,0.8402
378.0,0.0,0.8379,0.8379
379.0,0.0,0.8394,0.8394
380.0,0.0,0.8529,0.8529
381.0,0.0,0.8947,0.8947
382.0,0.0,0.8512,0.8512
383.0,0.0,0.8621,0.8621
384.0,0.0,0.8562,0.8562
385.0,0.0,0.855,0.855
386.0,0.0,0.8558,0.8558
387.0,0.0,0.8511,0.8511
388.0,0.0,0.849,0.849
389.0,0.0,0.8405,0.8405
390.0,0.0,0.841,0.841
391.0,0.0,0.8421,0.8421
392.0,0.0,0.8386,0.8386
393.0,0.0,0.8409,0.8409
394.0,0.0,0.8441,0.8441
395.0,0.0,0.8441,0.8441
396.0,0.0,0.8438,0.8438
397.0,0.0,0.8435,0.8435
398.0,0.0,0.8429,0.8429
399.0,0.0,0.8369,0.8369
400.0,0.0,0.8325,0.8325
401.0,0.0,0.8445,0.8445
402.0,0.0,0.8395,0.8395
403.0,0.0,0.8497,0.8497
404.0,0.0,0.8347,0.8347
405.0,0.0,0.8343,0.8343
406.0,0.0,0.8333,0.8333
407.0,0.0,0.829,0.829
408.0,0.0,0.8349,0.8349
409.0,0.0,0.8296,0.8296
410.0,0.0,0.8278,0.8278
411.0,0.0,0.829,0.829
412.0,0.0,0.8301,0.8301
413.0,0.0,0.8347,0.8347
414.0,0.0,0.8242,0.8242
415.0,0.0,0.8247,0.8247
416.0,0.0,0.8244,0.8244
417.0,0.0,0.8178,0.8178
418.0,0.0,0.822,0.822
419.0,0.0,0.8193,0.8193
420.0,0.0,0.8361,0.8361
421.0,0.0,0.8477,0.8477
422.0,0.0,0.8228,0.8228
423.0,0.0,0.8336,0.8336
424.0,0.0,0.8228,0.8228
425.0,0.0,0.8235,0.8235
426.0,0.0,0.8224,0.8224
427.0,0.0,0.8173,0.8173
428.0,0.0,0.8132,0.8132
429.0,0.0,0.8211,0.8211
430.0,0.0,0.8172,0.8172
431.0,0.0,0.8148,0.8148
432.0,0.0,0.8168,0.8168
433.0,0.0,0.8208,0.8208
434.0,0.0,0.81,0.81
435.0,0.0,0.8143,0.8143
436.0,0.0,0.8121,0.8121
437.0,0.0,0.8125,0.8125
438.0,0.0,0.8195,0.8195
439.0,0.0,0.8104,0.8104
440.0,0.0,0.8121,0.8121
441.0,0.0,0.8124,0.8124
442.0,0.0,0.8002,0.8002
443.0,0.0,0.8081,0.8081
444.0,0.0,0.8034,0.8034
445.0,0.0,0.8049,0.8049
446.0,0.0,0.8065,0.8065
447.0,0.0,0.8067,0.8067
448.0,0.0,0.8049,0.8049
449.0,0.0,0.8002,0.8002
450.0,0.0,0.8053,0.8053
451.0,0.0,0.7922,0.7922
452.0,0.0,0.8006,0.8006
453.0,0.0,0.7991,0.7991
454.0,0.0,0.8003,0.8003
455.0,0.0,0.7932,0.7932
456.0,0.0,0.7866,0.7866
457.0,0.0,0.7905,0.7905
458.0,0.0,0.7881,0.7881
459.0,0.0,0.793,0.793
460.0,0.0,0.7934,0.7934
461.0,0.0,0.7977,0.7977
462.0,0.0,0.8068,0.8068
463.0,0.0,0.801,0.801
464.0,0.0,0.7944,0.7944
465.0,0.0,0.7956,0.7956
466.0,0.0,0.7946,0.7946
467.0,0.0,0.7881,0.7881
468.0,0.0,0.7883,0.7883
469.0,0.0,0.7841,0.7841
470.0,0.0,0.781,0.781
471.0,0.0,0.7918,0.7918
472.0,0.0,0.7927,0.7927
473.0,0.0,0.7941,0.7941
474.0,0.0,0.7931,0.7931
475.0,0.0,0.7912,0.7912
476.0,0.0,0.784,0.784
477.0,0.0,0.7874,0.7874
478.0,0.0,0.7802,0.7802
479.0,0.0,0.7774,0.7774
480.0,0.0,0.7765,0.7765
481.0,0.0,0.7721,0.7721
482.0,0.0,0.7802,0.7802
483.0,0.0,0.7761,0.7761
484.0,0.0,0.7889,0.7889
485.0,0.0,0.7873,0.7873
486.0,0.0,0.7779,0.7779
487.0,0.0,0.7838,0.7838
488.0,0.0,0.7694,0.7694
489.0,0.0,0.7726,0.7726
490.0,0.0,0.7675,0.7675
491.0,0.0,0.7685,0.7685
492.0,0.0,0.7662,0.7662
493.0,0.0,0.767,0.767
494.0,0.0,0.7733,0.7733
495.0,0.0,0.7757,0.7757
496.0,0.0,0.7787,0.7787
497.0,0.0,0.7682,0.7682
498.0,0.0,0.7676,0.7676
499.0,0.0,0.7643,0.7643
500.0,0.0,0.7668,0.7668
501.0,0.0,0.7579,0.7579
502.0,0.0,0.7595,0.7595
503.0,0.0,0.7574,0.7574
504.0,0.0,0.7587,0.7587
505.0,0.0,0.7616,0.7616
506.0,0.0,0.7766,0.7766
507.0,0.0,0.7855,0.7855
508.0,0.0,0.7599,0.7599
509.0,0.0,0.7624,0.7624
510.0,0.0,0.7646,0.7646
511.0,0.0,0.7642,0.7642
512.0,0.0,0.7556,0.7556
513.0,0.0,0.7515,0.7515
514.0,0.0,0.7527,0.7527
515.0,0.0,0.7559,0.7559
516.0,0.0,0.7546,0.7546
517.0,0.0,0.7545,0.7545
518.0,0.0,0.7541,0.7541
519.0,0.0,0.7606,0.7606
520.0,0.0,0.7553,0.7553
521.0,0.0,0.7474,0.7474
522.0,0.0,0.75,0.75
523.0,0.0,0.7466,0.7466
524.0,0.0,0.7395,0.7395
525.0,0.0,0.7483,0.7483
526.0,0.0,0.7446,0.7446
527.0,0.0,0.7425,0.7425
528.0,0.0,0.7522,0.7522
529.0,0.0,0.7555,0.7555
530.0,0.0,0.7442,0.7442
531.0,0.0,0.7458,0.7458
532.0,0.0,0.7416,0.7416
533.0,0.0,0.7404,0.7404
534.0,0.0,0.7421,0.7421
535.0,0.0,0.7324,0.7324
536.0,0.0,0.7344,0.7344
537.0,0.0,0.7349,0.7349
538.0,0.0,0.7316,0.7316
539.0,0.0,0.7362,0.7362
540.0,0.0,0.7417,0.7417
541.0,0.0,0.7562,0.7562
542.0,0.0,0.7403,0.7403
543.0,0.0,0.739,0.739
544.0,0.0,0.737,0.737
545.0,0.0,0.7288,0.7288
546.0,0.0,0.7282,0.7282
547.0,0.0,0.7287,0.7287
548.0,0.0,0.7276,0.7276
549.0,0.0,0.728,0.728
550.0,0.0,0.7295,0.7295
551.0,0.0,0.7335,0.7335
552.0,0.0,0.7494,0.7494
553.0,0.0,0.7392,0.7392
554.0,0.0,0.7332,0.7332
555.0,0.0,0.7293,0.7293
