step,mloss,gloss,loss
384.0,0.0,0.2801,0.2801
385.0,0.0,0.2867,0.2867
386.0,0.0,0.2666,0.2666
387.0,0.0,0.2801,0.2801
388.0,0.0,0.2611,0.2611
389.0,0.0,0.2525,0.2525
390.0,0.0,0.2436,0.2436
391.0,0.0,0.2559,0.2559
392.0,0.0,0.2496,0.2496
393.0,0.0,0.2633,0.2633
394.0,0.0,0.251,0.251
395.0,0.0,0.2471,0.2471
396.0,0.0,0.25,0.25
397.0,0.0,0.2374,0.2374
398.0,0.0,0.2344,0.2344
399.0,0.0,0.2386,0.2386
400.0,0.0,0.2536,0.2536
401.0,0.0,0.2611,0.2611
402.0,0.0,0.2647,0.2647
403.0,0.0,0.2518,0.2518
404.0,0.0,0.2486,0.2486
405.0,0.0,0.2409,0.2409
406.0,0.0,0.232,0.232
407.0,0.0,0.2322,0.2322
408.0,0.0,0.2514,0.2514
409.0,0.0,0.264,0.264
410.0,0.0,0.2856,0.2856
411.0,0.0,0.2528,0.2528
412.0,0.0,0.2699,0.2699
413.0,0.0,0.2432,0.2432
414.0,0.0,0.2456,0.2456
415.0,0.0,0.2286,0.2286
416.0,0.0,0.2416,0.2416
417.0,0.0,0.2303,0.2303
418.0,0.0,0.2577,0.2577
419.0,0.0,0.2578,0.2578
420.0,0.0,0.2418,0.2418
421.0,0.0,0.2473,0.2473
422.0,0.0,0.2279,0.2279
423.0,0.0,0.2327,0.2327
424.0,0.0,0.222,0.222
425.0,0.0,0.2327,0.2327
426.0,0.0,0.2497,0.2497
427.0,0.0,0.2489,0.2489
428.0,0.0,0.2373,0.2373
429.0,0.0,0.2355,0.2355
430.0,0.0,0.2326,0.2326
431.0,0.0,0.2215,0.2215
432.0,0.0,0.2239,0.2239
433.0,0.0,0.2308,0.2308
434.0,0.0,0.2478,0.2478
435.0,0.0,0.283,0.283
436.0,0.0,0.2534,0.2534
437.0,0.0,0.2548,0.2548
438.0,0.0,0.2437,0.2437
439.0,0.0,0.2424,0.2424
440.0,0.0,0.2266,0.2266
441.0,0.0,0.2362,0.2362
442.0,0.0,0.2334,0.2334
443.0,0.0,0.2548,0.2548
444.0,0.0,0.2463,0.2463
445.0,0.0,0.2301,0.2301
446.0,0.0,0.2392,0.2392
447.0,0.0,0.229,0.229
448.0,0.0,0.2185,0.2185
449.0,0.0,0.2252,0.2252
450.0,0.0,0.2213,0.2213
451.0,0.0,0.2333,0.2333
452.0,0.0,0.2393,0.2393
453.0,0.0,0.2354,0.2354
454.0,0.0,0.2226,0.2226
455.0,0.0,0.2254,0.2254
456.0,0.0,0.2201,0.2201
457.0,0.0,0.2166,0.2166
458.0,0.0,0.2154,0.2154
459.0,0.0,0.232,0.232
460.0,0.0,0.2417,0.2417
461.0,0.0,0.2348,0.2348
462.0,0.0,0.2208,0.2208
463.0,0.0,0.2212,0.2212
464.0,0.0,0.211,0.211
465.0,0.0,0.2094,0.2094
466.0,0.0,0.209,0.209
467.0,0.0,0.2193,0.2193
468.0,0.0,0.2305,0.2305
469.0,0.0,0.2385,0.2385
470.0,0.0,0.2266,0.2266
471.0,0.0,0.2218,0.2218
472.0,0.0,0.2159,0.2159
473.0,0.0,0.2148,0.2148
474.0,0.0,0.2043,0.2043
475.0,0.0,0.2105,0.2105
476.0,0.0,0.2276,0.2276
477.0,0.0,0.2493,0.2493
478.0,0.0,0.2485,0.2485
479.0,0.0,0.2222,0.2222
480.0,0.0,0.2303,0.2303
481.0,0.0,0.2118,0.2118
482.0,0.0,0.2093,0.2093
483.0,0.0,0.2076,0.2076
484.0,0.0,0.2209,0.2209
485.0,0.0,0.2312,0.2312
486.0,0.0,0.2343,0.2343
487.0,0.0,0.2274,0.2274
488.0,0.0,0.2148,0.2148
489.0,0.0,0.2123,0.2123
490.0,0.0,0.2066,0.2066
491.0,0.0,0.2083,0.2083
492.0,0.0,0.2127,0.2127
493.0,0.0,0.2235,0.2235
494.0,0.0,0.239,0.239
495.0,0.0,0.2229,0.2229
496.0,0.0,0.2152,0.2152
497.0,0.0,0.2157,0.2157
498.0,0.0,0.2048,0.2048
499.0,0.0,0.2021,0.2021
500.0,0.0,0.2081,0.2081
501.0,0.0,0.2097,0.2097
502.0,0.0,0.2295,0.2295
503.0,0.0,0.2475,0.2475
504.0,0.0,0.2179,0.2179
505.0,0.0,0.2254,0.2254
506.0,0.0,0.2126,0.2126
507.0,0.0,0.2041,0.2041
508.0,0.0,0.2023,0.2023
509.0,0.0,0.2039,0.2039
510.0,0.0,0.2058,0.2058
