step,mloss,gloss,loss
235.0,0.0,0.338,0.338
236.0,0.0,0.3509,0.3509
237.0,0.0,0.3478,0.3478
238.0,0.0,0.3444,0.3444
239.0,0.0,0.3588,0.3588
240.0,0.0,0.344,0.344
241.0,0.0,0.3615,0.3615
242.0,0.0,0.3655,0.3655
243.0,0.0,0.3465,0.3465
244.0,0.0,0.3472,0.3472
245.0,0.0,0.3618,0.3618
246.0,0.0,0.35,0.35
247.0,0.0,0.353,0.353
248.0,0.0,0.348,0.348
249.0,0.0,0.35,0.35
250.0,0.0,0.3483,0.3483
251.0,0.0,0.3555,0.3555
252.0,0.0,0.3503,0.3503
253.0,0.0,0.3499,0.3499
254.0,0.0,0.3504,0.3504
255.0,0.0,0.3401,0.3401
256.0,0.0,0.3489,0.3489
257.0,0.0,0.3503,0.3503
258.0,0.0,0.3504,0.3504
259.0,0.0,0.356,0.356
260.0,0.0,0.351,0.351
261.0,0.0,0.3517,0.3517
262.0,0.0,0.3441,0.3441
263.0,0.0,0.3548,0.3548
264.0,0.0,0.3529,0.3529
265.0,0.0,0.3234,0.3234
266.0,0.0,0.3568,0.3568
267.0,0.0,0.3573,0.3573
268.0,0.0,0.35,0.35
269.0,0.0,0.3522,0.3522
270.0,0.0,0.3368,0.3368
271.0,0.0,0.3447,0.3447
272.0,0.0,0.3555,0.3555
273.0,0.0,0.3539,0.3539
274.0,0.0,0.3491,0.3491
275.0,0.0,0.3334,0.3334
276.0,0.0,0.3512,0.3512
277.0,0.0,0.3574,0.3574
278.0,0.0,0.3487,0.3487
279.0,0.0,0.3533,0.3533
280.0,0.0,0.3514,0.3514
281.0,0.0,0.3438,0.3438
282.0,0.0,0.3514,0.3514
283.0,0.0,0.361,0.361
284.0,0.0,0.3502,0.3502
285.0,0.0,0.3445,0.3445
286.0,0.0,0.346,0.346
287.0,0.0,0.3491,0.3491
288.0,0.0,0.3515,0.3515
289.0,0.0,0.3456,0.3456
290.0,0.0,0.3396,0.3396
291.0,0.0,0.3537,0.3537
292.0,0.0,0.3605,0.3605
293.0,0.0,0.3474,0.3474
294.0,0.0,0.348,0.348
295.0,0.0,0.348,0.348
296.0,0.0,0.3625,0.3625
297.0,0.0,0.3402,0.3402
298.0,0.0,0.3532,0.3532
299.0,0.0,0.3441,0.3441
300.0,0.0,0.3532,0.3532
301.0,0.0,0.3461,0.3461
302.0,0.0,0.3517,0.3517
303.0,0.0,0.3439,0.3439
304.0,0.0,0.345,0.345
305.0,0.0,0.3468,0.3468
306.0,0.0,0.3429,0.3429
307.0,0.0,0.3509,0.3509
308.0,0.0,0.3627,0.3627
309.0,0.0,0.3569,0.3569
310.0,0.0,0.3452,0.3452
311.0,0.0,0.356,0.356
312.0,0.0,0.3481,0.3481
313.0,0.0,0.3553,0.3553
314.0,0.0,0.3468,0.3468
315.0,0.0,0.357,0.357
316.0,0.0,0.3532,0.3532
317.0,0.0,0.3535,0.3535
318.0,0.0,0.3534,0.3534
319.0,0.0,0.3338,0.3338
320.0,0.0,0.3628,0.3628
321.0,0.0,0.3441,0.3441
322.0,0.0,0.35,0.35
323.0,0.0,0.3514,0.3514
324.0,0.0,0.3586,0.3586
325.0,0.0,0.3451,0.3451
326.0,0.0,0.3558,0.3558
327.0,0.0,0.3476,0.3476
328.0,0.0,0.3381,0.3381
329.0,0.0,0.349,0.349
330.0,0.0,0.3602,0.3602
331.0,0.0,0.3413,0.3413
332.0,0.0,0.3548,0.3548
333.0,0.0,0.3511,0.3511
334.0,0.0,0.3458,0.3458
335.0,0.0,0.3538,0.3538
336.0,0.0,0.34,0.34
337.0,0.0,0.3473,0.3473
338.0,0.0,0.346,0.346
339.0,0.0,0.352,0.352
340.0,0.0,0.3574,0.3574
341.0,0.0,0.3562,0.3562
342.0,0.0,0.3466,0.3466
343.0,0.0,0.3566,0.3566
344.0,0.0,0.3529,0.3529
345.0,0.0,0.3754,0.3754
346.0,0.0,0.3593,0.3593
347.0,0.0,0.3491,0.3491
348.0,0.0,0.36,0.36
349.0,0.0,0.3435,0.3435
350.0,0.0,0.3105,0.3105
351.0,0.0,0.3548,0.3548
352.0,0.0,0.3508,0.3508
353.0,0.0,0.3463,0.3463
354.0,0.0,0.3478,0.3478
355.0,0.0,0.3455,0.3455
356.0,0.0,0.3542,0.3542
357.0,0.0,0.3535,0.3535
358.0,0.0,0.3469,0.3469
359.0,0.0,0.3507,0.3507
360.0,0.0,0.3286,0.3286
361.0,0.0,0.351,0.351
362.0,0.0,0.3509,0.3509
363.0,0.0,0.3568,0.3568
364.0,0.0,0.3455,0.3455
365.0,0.0,0.3535,0.3535
366.0,0.0,0.3497,0.3497
367.0,0.0,0.3492,0.3492
368.0,0.0,0.3542,0.3542
369.0,0.0,0.3455,0.3455
370.0,0.0,0.3543,0.3543
371.0,0.0,0.3567,0.3567
372.0,0.0,0.3412,0.3412
373.0,0.0,0.338,0.338
374.0,0.0,0.3505,0.3505
375.0,0.0,0.3219,0.3219
376.0,0.0,0.3412,0.3412
377.0,0.0,0.3565,0.3565
378.0,0.0,0.3587,0.3587
379.0,0.0,0.3375,0.3375
380.0,0.0,0.3543,0.3543
381.0,0.0,0.3515,0.3515
382.0,0.0,0.3421,0.3421
383.0,0.0,0.3449,0.3449
384.0,0.0,0.3438,0.3438
385.0,0.0,0.3557,0.3557
386.0,0.0,0.3556,0.3556
387.0,0.0,0.3597,0.3597
388.0,0.0,0.3387,0.3387
389.0,0.0,0.3392,0.3392
390.0,0.0,0.3476,0.3476
391.0,0.0,0.3549,0.3549
392.0,0.0,0.3586,0.3586
393.0,0.0,0.3572,0.3572
394.0,0.0,0.3588,0.3588
395.0,0.0,0.3594,0.3594
396.0,0.0,0.3404,0.3404
397.0,0.0,0.3377,0.3377
398.0,0.0,0.35,0.35
399.0,0.0,0.3384,0.3384
400.0,0.0,0.3514,0.3514
401.0,0.0,0.3493,0.3493
402.0,0.0,0.3501,0.3501
403.0,0.0,0.3457,0.3457
404.0,0.0,0.3468,0.3468
405.0,0.0,0.3412,0.3412
406.0,0.0,0.3498,0.3498
407.0,0.0,0.349,0.349
408.0,0.0,0.3569,0.3569
409.0,0.0,0.3387,0.3387
410.0,0.0,0.3326,0.3326
411.0,0.0,0.3524,0.3524
412.0,0.0,0.3451,0.3451
413.0,0.0,0.3447,0.3447
414.0,0.0,0.3477,0.3477
415.0,0.0,0.3354,0.3354
416.0,0.0,0.358,0.358
417.0,0.0,0.3455,0.3455
418.0,0.0,0.3387,0.3387
419.0,0.0,0.3421,0.3421
420.0,0.0,0.3301,0.3301
421.0,0.0,0.3485,0.3485
422.0,0.0,0.3398,0.3398
423.0,0.0,0.3544,0.3544
424.0,0.0,0.3389,0.3389
425.0,0.0,0.35,0.35
426.0,0.0,0.3506,0.3506
427.0,0.0,0.347,0.347
428.0,0.0,0.3496,0.3496
429.0,0.0,0.3503,0.3503
430.0,0.0,0.3581,0.3581
431.0,0.0,0.3423,0.3423
432.0,0.0,0.3508,0.3508
433.0,0.0,0.3493,0.3493
434.0,0.0,0.3435,0.3435
435.0,0.0,0.3327,0.3327
436.0,0.0,0.3452,0.3452
437.0,0.0,0.3521,0.3521
438.0,0.0,0.3433,0.3433
439.0,0.0,0.3365,0.3365
440.0,0.0,0.347,0.347
441.0,0.0,0.3556,0.3556
442.0,0.0,0.3439,0.3439
443.0,0.0,0.3514,0.3514
444.0,0.0,0.349,0.349
445.0,0.0,0.3588,0.3588
446.0,0.0,0.3532,0.3532
