step,mloss,gloss,loss
227.0,1.1022,0.9867,2.0889
228.0,1.0655,0.9902,2.0557
229.0,1.0897,0.9989,2.0886
230.0,1.0911,0.9936,2.0846999999999998
231.0,1.1099,0.9864,2.0963000000000003
232.0,1.0818,0.993,2.0748
233.0,1.0744,1.0162,2.0906000000000002
234.0,1.103,0.9939,2.0968999999999998
235.0,1.0501,1.0016,2.0517000000000003
236.0,1.1319,0.9922,2.1241
237.0,1.0644,0.9998,2.0642
238.0,1.0813,1.0059,2.0872
239.0,1.1197,0.9892,2.1088999999999998
240.0,1.1386,0.9928,2.1314
241.0,1.1157,0.9831,2.0987999999999998
242.0,1.0603,0.9822,2.0425
243.0,1.1387,0.987,2.1257
244.0,1.0831,1.0171,2.1002
245.0,1.0494,0.988,2.0374
246.0,1.1082,1.0119,2.1201
247.0,1.1193,1.0157,2.135
248.0,1.1454,0.9949,2.1403
249.0,1.0502,0.9976,2.0478
250.0,1.107,0.9916,2.0986000000000002
251.0,1.0668,0.9975,2.0643000000000002
252.0,1.1189,0.9772,2.0961
253.0,1.1311,0.9952,2.1263
254.0,1.0752,0.9758,2.051
255.0,1.1104,0.9872,2.0976
256.0,1.0952,0.9873,2.0825
257.0,1.0903,0.994,2.0843
258.0,1.0269,0.9791,2.006
259.0,1.1448,0.9866,2.1314
260.0,1.0622,0.986,2.0482
261.0,1.1104,1.0083,2.1187
262.0,1.088,0.9767,2.0647
263.0,1.0784,0.9829,2.0613
264.0,1.0829,0.9794,2.0623
265.0,1.0848,0.9891,2.0739
266.0,1.0974,0.993,2.0904
267.0,1.077,0.9697,2.0467
268.0,1.1651,0.977,2.1421
269.0,1.1101,0.9777,2.0878
270.0,1.1039,0.9792,2.0831
271.0,1.1305,0.9741,2.1046
272.0,1.0771,0.9791,2.0562
273.0,1.0718,0.9823,2.0541
274.0,1.0993,0.9792,2.0785
275.0,1.1096,1.0175,2.1271
276.0,1.1435,0.9911,2.1346
277.0,1.1605,0.9925,2.153
278.0,1.0885,0.9896,2.0781
279.0,1.1278,1.0027,2.1304999999999996
280.0,1.0675,0.9848,2.0523
281.0,1.0913,0.9908,2.0821
282.0,1.0635,0.976,2.0395
283.0,1.0666,1.0003,2.0669
284.0,1.054,0.9678,2.0218
285.0,1.1359,1.0202,2.1561
286.0,1.0474,0.9936,2.0410000000000004
287.0,1.1272,0.9956,2.1228
288.0,1.1559,0.9872,2.1431
289.0,1.0582,0.9875,2.0457
290.0,1.1092,0.9817,2.0909
291.0,1.0981,0.9862,2.0843
292.0,1.1337,0.9805,2.1142
293.0,1.1329,0.9773,2.1102
294.0,1.072,0.9786,2.0506
295.0,1.0721,0.9705,2.0426
296.0,1.1266,0.9781,2.1047000000000002
297.0,1.1606,0.9862,2.1468
298.0,1.1411,0.9653,2.1064
299.0,1.0557,0.9841,2.0398
300.0,1.091,0.9785,2.0695
301.0,1.0683,0.9745,2.0428
302.0,1.0932,0.9736,2.0667999999999997
303.0,1.105,0.9701,2.0751
304.0,1.0716,0.9552,2.0268
305.0,1.1084,0.9751,2.0835
306.0,1.0781,0.9729,2.051
307.0,1.0538,0.9799,2.0337
308.0,1.0445,0.9746,2.0191
309.0,1.1421,0.9615,2.1036
310.0,1.0737,0.9679,2.0416
311.0,1.1086,0.9599,2.0685000000000002
312.0,1.0926,0.9886,2.0812
313.0,1.4103,0.9825,2.3928000000000003
314.0,1.0862,0.974,2.0602
315.0,1.0573,0.9581,2.0153999999999996
316.0,1.0761,0.9693,2.0454
317.0,1.1205,0.9659,2.0864000000000003
318.0,1.1291,0.9576,2.0867
319.0,1.0593,0.9692,2.0284999999999997
320.0,1.0795,0.9806,2.0601
321.0,1.13,0.9402,2.0702
322.0,1.1099,0.9691,2.079
323.0,1.0812,0.9853,2.0665
324.0,1.0711,0.9432,2.0143
325.0,1.0635,0.9648,2.0282999999999998
326.0,1.102,0.9581,2.0601000000000003
327.0,1.0717,0.9518,2.0235000000000003
328.0,1.0871,1.0147,2.1018
329.0,1.1323,0.9562,2.0885000000000002
330.0,1.1603,1.0702,2.2305
331.0,1.0559,0.9995,2.0554
332.0,1.0977,1.0293,2.127
333.0,1.0837,1.0182,2.1019
334.0,1.0925,0.9766,2.0691
335.0,1.1652,0.9856,2.1508000000000003
336.0,1.0138,1.0026,2.0164
337.0,1.0958,0.9787,2.0745
338.0,1.1001,0.9753,2.0754
339.0,1.0729,0.9822,2.0551
340.0,1.0772,0.975,2.0522
341.0,1.0874,0.9691,2.0564999999999998
342.0,1.1273,0.9772,2.1045
343.0,1.0743,0.9732,2.0475
344.0,1.0938,0.968,2.0618
345.0,1.0384,0.9755,2.0139
346.0,1.1135,0.979,2.0925
347.0,1.0674,0.9678,2.0351999999999997
348.0,1.1117,0.9428,2.0545
349.0,1.1119,0.9629,2.0748
350.0,1.1188,0.983,2.1018
351.0,1.1198,0.9693,2.0891
352.0,1.0413,0.9459,1.9871999999999999
353.0,1.0442,0.95,1.9942
354.0,1.0268,0.9558,1.9826
355.0,1.0932,0.9696,2.0628
356.0,1.0329,0.9535,1.9864
357.0,1.0514,0.9477,1.9990999999999999
358.0,1.1076,0.9553,2.0629
359.0,1.1152,0.9659,2.0811
360.0,1.0698,0.9526,2.0224
361.0,1.4031,0.9629,2.366
362.0,1.1013,0.9333,2.0346
363.0,1.0329,0.9816,2.0145
364.0,1.0559,0.9471,2.003
365.0,1.1752,1.0101,2.1853
366.0,1.1263,0.9942,2.1205
367.0,1.1068,0.9777,2.0845000000000002
368.0,1.0755,0.966,2.0415
369.0,1.0613,0.9419,2.0031999999999996
370.0,1.1659,0.9626,2.1285
371.0,1.0853,0.9739,2.0591999999999997
372.0,1.0656,0.9702,2.0358
373.0,1.0772,0.9503,2.0275
374.0,1.1477,0.9823,2.13
375.0,1.0567,0.9486,2.0053
376.0,1.0736,0.9691,2.0427
377.0,1.0769,0.9726,2.0495
378.0,1.1355,0.972,2.1075
379.0,1.1282,0.9628,2.091
380.0,1.0932,0.9613,2.0545
381.0,1.0598,0.9519,2.0117000000000003
382.0,1.0567,0.9469,2.0036
383.0,1.11,0.9719,2.0819
384.0,1.0936,0.9527,2.0463
385.0,1.0863,0.9444,2.0307
386.0,1.0719,0.9656,2.0375
387.0,1.0622,0.9536,2.0158
388.0,1.0813,0.9439,2.0252
389.0,1.043,0.9476,1.9906
390.0,1.0425,0.9497,1.9922
391.0,1.0675,0.9359,2.0034
392.0,1.0719,0.9524,2.0243
393.0,1.1113,0.9604,2.0717
394.0,1.1115,0.9751,2.0866
395.0,1.096,0.9519,2.0479000000000003
396.0,1.1317,1.0087,2.1403999999999996
397.0,1.0526,1.0138,2.0664
398.0,1.1147,0.9522,2.0669
399.0,1.0952,0.9643,2.0595
400.0,1.1076,0.9529,2.0604999999999998
401.0,1.0363,0.9629,1.9992
402.0,1.0907,0.9848,2.0755
403.0,1.1274,0.9573,2.0846999999999998
404.0,1.101,1.0245,2.1254999999999997
405.0,1.0877,0.9706,2.0583
406.0,1.0424,0.9851,2.0275
407.0,1.1174,0.9711,2.0885
408.0,1.1233,0.9693,2.0926
409.0,1.0885,0.9623,2.0508
410.0,1.0432,0.9659,2.0091
411.0,1.1256,0.9656,2.0911999999999997
412.0,1.0754,0.9562,2.0316
413.0,1.0218,0.9418,1.9636
414.0,1.0358,0.953,1.9888
415.0,1.0509,0.9934,2.0443
416.0,1.0573,0.9668,2.0241
417.0,1.0772,0.9728,2.05
418.0,1.0851,0.964,2.0491
419.0,1.0935,0.9848,2.0783
420.0,1.0839,0.962,2.0459
421.0,1.1063,0.9735,2.0798
422.0,1.0812,0.9548,2.036
423.0,1.0732,0.9314,2.0046
424.0,1.0563,0.967,2.0233
425.0,1.0464,0.9413,1.9877
426.0,1.0406,0.9501,1.9907
427.0,1.1025,0.9593,2.0618
428.0,1.0717,0.9374,2.0091
429.0,0.9864,0.9509,1.9373
430.0,1.0887,0.9455,2.0342000000000002
431.0,1.0835,0.9528,2.0362999999999998
432.0,1.045,0.9395,1.9845
433.0,1.0317,0.9448,1.9765000000000001
434.0,1.0894,0.9506,2.04
435.0,1.0548,0.9478,2.0026
436.0,1.0455,0.9563,2.0018000000000002
437.0,1.0679,0.9354,2.0033000000000003
438.0,1.0693,0.9731,2.0423999999999998
