step,mloss,gloss,loss
670.0,0.0,0.4845,0.4845
671.0,0.0,0.4754,0.4754
672.0,0.0,0.4547,0.4547
673.0,0.0,0.4359,0.4359
674.0,0.0,0.4384,0.4384
675.0,0.0,0.4296,0.4296
676.0,0.0,0.4318,0.4318
677.0,0.0,0.4435,0.4435
678.0,0.0,0.4312,0.4312
679.0,0.0,0.4577,0.4577
680.0,0.0,0.461,0.461
681.0,0.0,0.4461,0.4461
682.0,0.0,0.4321,0.4321
683.0,0.0,0.4435,0.4435
684.0,0.0,0.4386,0.4386
685.0,0.0,0.4379,0.4379
686.0,0.0,0.4395,0.4395
687.0,0.0,0.4217,0.4217
688.0,0.0,0.4214,0.4214
689.0,0.0,0.4177,0.4177
690.0,0.0,0.4229,0.4229
691.0,0.0,0.4251,0.4251
692.0,0.0,0.431,0.431
693.0,0.0,0.4285,0.4285
694.0,0.0,0.4565,0.4565
695.0,0.0,0.4453,0.4453
696.0,0.0,0.4227,0.4227
697.0,0.0,0.4362,0.4362
698.0,0.0,0.4355,0.4355
699.0,0.0,0.4235,0.4235
700.0,0.0,0.4208,0.4208
701.0,0.0,0.4179,0.4179
702.0,0.0,0.4169,0.4169
703.0,0.0,0.416,0.416
704.0,0.0,0.4072,0.4072
705.0,0.0,0.4224,0.4224
706.0,0.0,0.4357,0.4357
707.0,0.0,0.4574,0.4574
708.0,0.0,0.4706,0.4706
709.0,0.0,0.4468,0.4468
710.0,0.0,0.4323,0.4323
711.0,0.0,0.4322,0.4322
712.0,0.0,0.4498,0.4498
713.0,0.0,0.4293,0.4293
714.0,0.0,0.423,0.423
715.0,0.0,0.4197,0.4197
716.0,0.0,0.4092,0.4092
717.0,0.0,0.4231,0.4231
718.0,0.0,0.4194,0.4194
719.0,0.0,0.4333,0.4333
720.0,0.0,0.4245,0.4245
721.0,0.0,0.4538,0.4538
722.0,0.0,0.4485,0.4485
723.0,0.0,0.4263,0.4263
724.0,0.0,0.4286,0.4286
