step,mloss,gloss,loss
322.0,0.0,0.9997,0.9997
323.0,0.0,1.0036,1.0036
324.0,0.0,1.0005,1.0005
325.0,0.0,1.0037,1.0037
326.0,0.0,1.0003,1.0003
327.0,0.0,0.9992,0.9992
328.0,0.0,1.0001,1.0001
329.0,0.0,1.0004,1.0004
330.0,0.0,0.9947,0.9947
331.0,0.0,1.0029,1.0029
332.0,0.0,1.0061,1.0061
333.0,0.0,1.0609,1.0609
334.0,0.0,1.0,1.0
335.0,0.0,0.9985,0.9985
336.0,0.0,0.9972,0.9972
337.0,0.0,1.0021,1.0021
338.0,0.0,1.0029,1.0029
339.0,0.0,1.0014,1.0014
340.0,0.0,1.0057,1.0057
341.0,0.0,0.9985,0.9985
342.0,0.0,1.0004,1.0004
343.0,0.0,0.998,0.998
344.0,0.0,1.0018,1.0018
345.0,0.0,1.0016,1.0016
346.0,0.0,0.9967,0.9967
347.0,0.0,1.0029,1.0029
348.0,0.0,0.9979,0.9979
349.0,0.0,1.0019,1.0019
350.0,0.0,1.0009,1.0009
351.0,0.0,0.9979,0.9979
352.0,0.0,1.0014,1.0014
353.0,0.0,1.0027,1.0027
354.0,0.0,0.9985,0.9985
355.0,0.0,0.9999,0.9999
356.0,0.0,1.0,1.0
357.0,0.0,1.0001,1.0001
358.0,0.0,1.0009,1.0009
359.0,0.0,0.998,0.998
360.0,0.0,0.9965,0.9965
361.0,0.0,1.0026,1.0026
362.0,0.0,0.9958,0.9958
363.0,0.0,0.9982,0.9982
364.0,0.0,0.997,0.997
365.0,0.0,1.003,1.003
366.0,0.0,1.0001,1.0001
367.0,0.0,0.9995,0.9995
368.0,0.0,0.9997,0.9997
369.0,0.0,0.9989,0.9989
370.0,0.0,0.999,0.999
371.0,0.0,1.0034,1.0034
372.0,0.0,0.9998,0.9998
373.0,0.0,0.9974,0.9974
374.0,0.0,1.002,1.002
375.0,0.0,0.996,0.996
376.0,0.0,1.0026,1.0026
377.0,0.0,1.021,1.021
378.0,0.0,0.9999,0.9999
379.0,0.0,0.9974,0.9974
380.0,0.0,1.0031,1.0031
381.0,0.0,0.9992,0.9992
382.0,0.0,0.9998,0.9998
383.0,0.0,0.9994,0.9994
384.0,0.0,1.0023,1.0023
385.0,0.0,0.9991,0.9991
386.0,0.0,1.0024,1.0024
387.0,0.0,0.9983,0.9983
388.0,0.0,0.9989,0.9989
389.0,0.0,0.9976,0.9976
390.0,0.0,1.0014,1.0014
391.0,0.0,0.9974,0.9974
392.0,0.0,0.9996,0.9996
393.0,0.0,0.9951,0.9951
394.0,0.0,1.0007,1.0007
395.0,0.0,0.9966,0.9966
396.0,0.0,1.0002,1.0002
397.0,0.0,0.9997,0.9997
398.0,0.0,0.9997,0.9997
399.0,0.0,1.0012,1.0012
400.0,0.0,0.9992,0.9992
401.0,0.0,1.0003,1.0003
402.0,0.0,0.998,0.998
403.0,0.0,0.9944,0.9944
404.0,0.0,1.0008,1.0008
405.0,0.0,0.9985,0.9985
406.0,0.0,0.9993,0.9993
407.0,0.0,1.0007,1.0007
408.0,0.0,0.9973,0.9973
409.0,0.0,0.9997,0.9997
410.0,0.0,0.9974,0.9974
411.0,0.0,0.9965,0.9965
412.0,0.0,0.9971,0.9971
413.0,0.0,0.9997,0.9997
414.0,0.0,0.9985,0.9985
415.0,0.0,1.0008,1.0008
416.0,0.0,0.9957,0.9957
417.0,0.0,0.9984,0.9984
418.0,0.0,0.9972,0.9972
419.0,0.0,0.9975,0.9975
420.0,0.0,0.997,0.997
421.0,0.0,0.9981,0.9981
422.0,0.0,0.9991,0.9991
423.0,0.0,0.9978,0.9978
424.0,0.0,1.0009,1.0009
425.0,0.0,0.9972,0.9972
426.0,0.0,0.9983,0.9983
427.0,0.0,0.998,0.998
428.0,0.0,1.0014,1.0014
429.0,0.0,0.9985,0.9985
430.0,0.0,0.9961,0.9961
431.0,0.0,0.9946,0.9946
432.0,0.0,0.9939,0.9939
433.0,0.0,1.0006,1.0006
434.0,0.0,0.9969,0.9969
435.0,0.0,1.0007,1.0007
436.0,0.0,0.9991,0.9991
437.0,0.0,0.9985,0.9985
438.0,0.0,0.9967,0.9967
439.0,0.0,1.0015,1.0015
440.0,0.0,0.9998,0.9998
441.0,0.0,0.9987,0.9987
442.0,0.0,0.9996,0.9996
443.0,0.0,0.9932,0.9932
444.0,0.0,0.9953,0.9953
445.0,0.0,0.9961,0.9961
446.0,0.0,0.9976,0.9976
447.0,0.0,0.9977,0.9977
448.0,0.0,0.9945,0.9945
449.0,0.0,0.998,0.998
450.0,0.0,0.9972,0.9972
451.0,0.0,0.9951,0.9951
452.0,0.0,0.9948,0.9948
453.0,0.0,0.9972,0.9972
454.0,0.0,0.9986,0.9986
455.0,0.0,0.9973,0.9973
456.0,0.0,0.9978,0.9978
457.0,0.0,0.993,0.993
458.0,0.0,0.9967,0.9967
459.0,0.0,0.9932,0.9932
460.0,0.0,0.9973,0.9973
461.0,0.0,0.9938,0.9938
462.0,0.0,0.9962,0.9962
463.0,0.0,0.9956,0.9956
464.0,0.0,0.9923,0.9923
465.0,0.0,0.9972,0.9972
466.0,0.0,0.9964,0.9964
467.0,0.0,0.9909,0.9909
468.0,0.0,0.9992,0.9992
469.0,0.0,0.9971,0.9971
470.0,0.0,0.9967,0.9967
471.0,0.0,0.9995,0.9995
472.0,0.0,0.994,0.994
473.0,0.0,0.9977,0.9977
474.0,0.0,0.9961,0.9961
475.0,0.0,0.9955,0.9955
476.0,0.0,0.9957,0.9957
477.0,0.0,0.9935,0.9935
478.0,0.0,0.991,0.991
479.0,0.0,0.9921,0.9921
480.0,0.0,0.9959,0.9959
