step,mloss,gloss,loss
322.0,0.0,0.3661,0.3661
323.0,0.0,0.3658,0.3658
324.0,0.0,0.357,0.357
325.0,0.0,0.3462,0.3462
326.0,0.0,0.3403,0.3403
327.0,0.0,0.3514,0.3514
328.0,0.0,0.3658,0.3658
329.0,0.0,0.394,0.394
330.0,0.0,0.3749,0.3749
331.0,0.0,0.3674,0.3674
332.0,0.0,0.3598,0.3598
333.0,0.0,0.3495,0.3495
334.0,0.0,0.3306,0.3306
335.0,0.0,0.3577,0.3577
336.0,0.0,0.356,0.356
337.0,0.0,0.3589,0.3589
338.0,0.0,0.3442,0.3442
339.0,0.0,0.3471,0.3471
340.0,0.0,0.336,0.336
341.0,0.0,0.3279,0.3279
342.0,0.0,0.3276,0.3276
343.0,0.0,0.3594,0.3594
344.0,0.0,0.3867,0.3867
345.0,0.0,0.3678,0.3678
346.0,0.0,0.376,0.376
347.0,0.0,0.3644,0.3644
348.0,0.0,0.3415,0.3415
349.0,0.0,0.3367,0.3367
350.0,0.0,0.3458,0.3458
351.0,0.0,0.3609,0.3609
352.0,0.0,0.3734,0.3734
353.0,0.0,0.3569,0.3569
354.0,0.0,0.3629,0.3629
355.0,0.0,0.3377,0.3377
356.0,0.0,0.3367,0.3367
357.0,0.0,0.3229,0.3229
358.0,0.0,0.3396,0.3396
359.0,0.0,0.3324,0.3324
360.0,0.0,0.3318,0.3318
361.0,0.0,0.322,0.322
362.0,0.0,0.3242,0.3242
363.0,0.0,0.3182,0.3182
364.0,0.0,0.3054,0.3054
365.0,0.0,0.317,0.317
366.0,0.0,0.3255,0.3255
367.0,0.0,0.3339,0.3339
368.0,0.0,0.3437,0.3437
369.0,0.0,0.318,0.318
370.0,0.0,0.3281,0.3281
371.0,0.0,0.3037,0.3037
372.0,0.0,0.3068,0.3068
373.0,0.0,0.3044,0.3044
374.0,0.0,0.3289,0.3289
375.0,0.0,0.3548,0.3548
376.0,0.0,0.3624,0.3624
377.0,0.0,0.3346,0.3346
378.0,0.0,0.3379,0.3379
379.0,0.0,0.3239,0.3239
380.0,0.0,0.3117,0.3117
381.0,0.0,0.3078,0.3078
382.0,0.0,0.3283,0.3283
383.0,0.0,0.3273,0.3273
384.0,0.0,0.3228,0.3228
385.0,0.0,0.3084,0.3084
386.0,0.0,0.3073,0.3073
387.0,0.0,0.2979,0.2979
388.0,0.0,0.296,0.296
389.0,0.0,0.2934,0.2934
390.0,0.0,0.3074,0.3074
391.0,0.0,0.3048,0.3048
392.0,0.0,0.305,0.305
393.0,0.0,0.2972,0.2972
394.0,0.0,0.2892,0.2892
395.0,0.0,0.2863,0.2863
396.0,0.0,0.2785,0.2785
397.0,0.0,0.2919,0.2919
398.0,0.0,0.3062,0.3062
399.0,0.0,0.3294,0.3294
400.0,0.0,0.3214,0.3214
401.0,0.0,0.3025,0.3025
402.0,0.0,0.308,0.308
403.0,0.0,0.2936,0.2936
404.0,0.0,0.2837,0.2837
405.0,0.0,0.2913,0.2913
406.0,0.0,0.2894,0.2894
407.0,0.0,0.299,0.299
408.0,0.0,0.3,0.3
409.0,0.0,0.2895,0.2895
410.0,0.0,0.2872,0.2872
411.0,0.0,0.2759,0.2759
412.0,0.0,0.2786,0.2786
413.0,0.0,0.2778,0.2778
414.0,0.0,0.2936,0.2936
415.0,0.0,0.3116,0.3116
416.0,0.0,0.3121,0.3121
