step,mloss,gloss,loss
501.0,0.0,0.8611,0.8611
502.0,0.0,0.8491,0.8491
503.0,0.0,0.8626,0.8626
504.0,0.0,0.855,0.855
505.0,0.0,0.8616,0.8616
506.0,0.0,0.877,0.877
507.0,0.0,0.8603,0.8603
508.0,0.0,0.8634,0.8634
509.0,0.0,0.8613,0.8613
510.0,0.0,0.8595,0.8595
511.0,0.0,0.8598,0.8598
512.0,0.0,0.8604,0.8604
513.0,0.0,0.8656,0.8656
514.0,0.0,0.8628,0.8628
515.0,0.0,0.8605,0.8605
516.0,0.0,0.8549,0.8549
517.0,0.0,0.8585,0.8585
518.0,0.0,0.8608,0.8608
519.0,0.0,0.8518,0.8518
520.0,0.0,0.8568,0.8568
521.0,0.0,0.857,0.857
522.0,0.0,0.8563,0.8563
523.0,0.0,0.863,0.863
524.0,0.0,0.8601,0.8601
525.0,0.0,0.8621,0.8621
526.0,0.0,0.8551,0.8551
527.0,0.0,0.8582,0.8582
528.0,0.0,0.8593,0.8593
529.0,0.0,0.85,0.85
530.0,0.0,0.8557,0.8557
531.0,0.0,0.8532,0.8532
532.0,0.0,0.8547,0.8547
533.0,0.0,0.8569,0.8569
534.0,0.0,0.8539,0.8539
535.0,0.0,0.8468,0.8468
536.0,0.0,0.8504,0.8504
537.0,0.0,0.8592,0.8592
538.0,0.0,0.8632,0.8632
539.0,0.0,0.8498,0.8498
540.0,0.0,0.855,0.855
541.0,0.0,0.8545,0.8545
542.0,0.0,0.849,0.849
543.0,0.0,0.8524,0.8524
544.0,0.0,0.8571,0.8571
545.0,0.0,0.8552,0.8552
546.0,0.0,0.8537,0.8537
547.0,0.0,0.8539,0.8539
548.0,0.0,0.8537,0.8537
549.0,0.0,0.8546,0.8546
550.0,0.0,0.8641,0.8641
551.0,0.0,0.8566,0.8566
552.0,0.0,0.8605,0.8605
553.0,0.0,0.8631,0.8631
554.0,0.0,0.8645,0.8645
555.0,0.0,0.8602,0.8602
556.0,0.0,0.8597,0.8597
557.0,0.0,0.852,0.852
558.0,0.0,0.8571,0.8571
559.0,0.0,0.8569,0.8569
560.0,0.0,0.8588,0.8588
561.0,0.0,0.8609,0.8609
562.0,0.0,0.8561,0.8561
563.0,0.0,0.8571,0.8571
564.0,0.0,0.8472,0.8472
565.0,0.0,0.8543,0.8543
566.0,0.0,0.8528,0.8528
567.0,0.0,0.8461,0.8461
568.0,0.0,0.8423,0.8423
569.0,0.0,0.85,0.85
570.0,0.0,0.8625,0.8625
571.0,0.0,0.8639,0.8639
572.0,0.0,0.854,0.854
573.0,0.0,0.8553,0.8553
574.0,0.0,0.8585,0.8585
575.0,0.0,0.8545,0.8545
576.0,0.0,0.8526,0.8526
577.0,0.0,0.8525,0.8525
578.0,0.0,0.857,0.857
579.0,0.0,0.8501,0.8501
580.0,0.0,0.854,0.854
581.0,0.0,0.8502,0.8502
582.0,0.0,0.8572,0.8572
583.0,0.0,0.8485,0.8485
584.0,0.0,0.8472,0.8472
585.0,0.0,0.8562,0.8562
586.0,0.0,0.8482,0.8482
587.0,0.0,0.8552,0.8552
588.0,0.0,0.8612,0.8612
589.0,0.0,0.8457,0.8457
590.0,0.0,0.8546,0.8546
591.0,0.0,0.8556,0.8556
592.0,0.0,0.848,0.848
593.0,0.0,0.8526,0.8526
594.0,0.0,0.851,0.851
595.0,0.0,0.8518,0.8518
596.0,0.0,0.8542,0.8542
597.0,0.0,0.8519,0.8519
598.0,0.0,0.8503,0.8503
599.0,0.0,0.857,0.857
600.0,0.0,0.8574,0.8574
601.0,0.0,0.8556,0.8556
602.0,0.0,0.8519,0.8519
603.0,0.0,0.8507,0.8507
604.0,0.0,0.8532,0.8532
605.0,0.0,0.8607,0.8607
606.0,0.0,0.8601,0.8601
607.0,0.0,0.8618,0.8618
608.0,0.0,0.8557,0.8557
609.0,0.0,0.8574,0.8574
610.0,0.0,0.8545,0.8545
611.0,0.0,0.8596,0.8596
612.0,0.0,0.8552,0.8552
613.0,0.0,0.8615,0.8615
614.0,0.0,0.8519,0.8519
615.0,0.0,0.8465,0.8465
616.0,0.0,0.859,0.859
617.0,0.0,0.8485,0.8485
618.0,0.0,0.8509,0.8509
619.0,0.0,0.8506,0.8506
620.0,0.0,0.8498,0.8498
621.0,0.0,0.8581,0.8581
622.0,0.0,0.8564,0.8564
623.0,0.0,0.8574,0.8574
624.0,0.0,0.8532,0.8532
625.0,0.0,0.8579,0.8579
626.0,0.0,0.8549,0.8549
627.0,0.0,0.8596,0.8596
628.0,0.0,0.8499,0.8499
629.0,0.0,0.8576,0.8576
630.0,0.0,0.8541,0.8541
631.0,0.0,0.851,0.851
632.0,0.0,0.8608,0.8608
633.0,0.0,0.8524,0.8524
634.0,0.0,0.8518,0.8518
635.0,0.0,0.8574,0.8574
636.0,0.0,0.8524,0.8524
637.0,0.0,0.8552,0.8552
638.0,0.0,0.8511,0.8511
639.0,0.0,0.8454,0.8454
640.0,0.0,0.856,0.856
641.0,0.0,0.8484,0.8484
642.0,0.0,0.8493,0.8493
643.0,0.0,0.8516,0.8516
644.0,0.0,0.8472,0.8472
645.0,0.0,0.8512,0.8512
646.0,0.0,0.8514,0.8514
647.0,0.0,0.8569,0.8569
648.0,0.0,0.854,0.854
649.0,0.0,0.8528,0.8528
650.0,0.0,0.8543,0.8543
651.0,0.0,0.8551,0.8551
652.0,0.0,0.8479,0.8479
653.0,0.0,0.8495,0.8495
654.0,0.0,0.8553,0.8553
655.0,0.0,0.8623,0.8623
656.0,0.0,0.8634,0.8634
657.0,0.0,0.8574,0.8574
658.0,0.0,0.8681,0.8681
659.0,0.0,0.86,0.86
660.0,0.0,0.8583,0.8583
661.0,0.0,0.8578,0.8578
662.0,0.0,0.8522,0.8522
663.0,0.0,0.8499,0.8499
664.0,0.0,0.856,0.856
665.0,0.0,0.8531,0.8531
666.0,0.0,0.8527,0.8527
667.0,0.0,0.8564,0.8564
668.0,0.0,0.8537,0.8537
669.0,0.0,0.8534,0.8534
670.0,0.0,0.8579,0.8579
671.0,0.0,0.8507,0.8507
672.0,0.0,0.8505,0.8505
673.0,0.0,0.8577,0.8577
674.0,0.0,0.8584,0.8584
675.0,0.0,0.8513,0.8513
676.0,0.0,0.8529,0.8529
677.0,0.0,0.8524,0.8524
678.0,0.0,0.8471,0.8471
679.0,0.0,0.8501,0.8501
680.0,0.0,0.8482,0.8482
681.0,0.0,0.8564,0.8564
682.0,0.0,0.849,0.849
683.0,0.0,0.8502,0.8502
684.0,0.0,0.8473,0.8473
685.0,0.0,0.8571,0.8571
686.0,0.0,0.849,0.849
687.0,0.0,0.8612,0.8612
688.0,0.0,0.8601,0.8601
689.0,0.0,0.8499,0.8499
690.0,0.0,0.8532,0.8532
691.0,0.0,0.858,0.858
692.0,0.0,0.8542,0.8542
693.0,0.0,0.8588,0.8588
694.0,0.0,0.8514,0.8514
695.0,0.0,0.8508,0.8508
696.0,0.0,0.8542,0.8542
697.0,0.0,0.848,0.848
698.0,0.0,0.8545,0.8545
699.0,0.0,0.8519,0.8519
700.0,0.0,0.8518,0.8518
701.0,0.0,0.8529,0.8529
702.0,0.0,0.8459,0.8459
703.0,0.0,0.8446,0.8446
704.0,0.0,0.842,0.842
705.0,0.0,0.8473,0.8473
706.0,0.0,0.8459,0.8459
707.0,0.0,0.8538,0.8538
708.0,0.0,0.8554,0.8554
709.0,0.0,0.8588,0.8588
710.0,0.0,0.8557,0.8557
711.0,0.0,0.8482,0.8482
712.0,0.0,0.8565,0.8565
713.0,0.0,0.8541,0.8541
714.0,0.0,0.8524,0.8524
715.0,0.0,0.8551,0.8551
716.0,0.0,0.8561,0.8561
717.0,0.0,0.8474,0.8474
718.0,0.0,0.852,0.852
719.0,0.0,0.8533,0.8533
720.0,0.0,0.8477,0.8477
721.0,0.0,0.8509,0.8509
722.0,0.0,0.8511,0.8511
723.0,0.0,0.8475,0.8475
724.0,0.0,0.8554,0.8554
725.0,0.0,0.8475,0.8475
726.0,0.0,0.8495,0.8495
727.0,0.0,0.8585,0.8585
728.0,0.0,0.8518,0.8518
729.0,0.0,0.855,0.855
730.0,0.0,0.8574,0.8574
731.0,0.0,0.8539,0.8539
732.0,0.0,0.8509,0.8509
733.0,0.0,0.8488,0.8488
734.0,0.0,0.8489,0.8489
